0,1,2,3,4,target
1.0581828656129442,-1.017031967284215,-1.1735814783236664,-0.45362792711400135,0.8214952557570441,4
1.0104556294429674,-0.8740270206898672,-1.2554746768601606,-1.02398261094339,0.29255921205716306,4
0.974389606495275,-0.8308146878739476,-1.6744186595369281,-0.6193278058278625,0.13635891761261554,4
0.265496846456479,0.990072928094583,0.07963474138824886,0.2799694953561907,-0.609573452536064,0
-0.762527162973643,1.5531284910643144,0.8879495230113215,-1.375987148465437,-1.233942483222377,2
-0.4724986770357763,-0.7822969159841432,0.016437212769931937,-0.4517863543946228,-0.7164743570083787,3
1.3978764449318581,-0.8830377446455735,-1.3347795366183364,0.11941928547263177,0.2684811465298515,4
-0.27627459009626615,-0.6525474185972887,-0.6554979413515639,0.6069806360885285,-0.5911946728544271,3
-0.15949254484895026,-0.4965733615174402,-1.1023925458352881,-0.4204612134620985,-0.320490399048705,3
-0.20614229594137734,-0.8686496056043812,1.204311708906448,1.4352243361682195,2.065731050710802,1
1.5223066332575053,-1.013832111936474,-1.6220730155227316,0.07144544756475563,0.2883134202316446,4
-1.2408120937473501,1.0836413705001244,1.1834175499088508,-1.7075838292487258,-0.8363781377169626,2
0.3189813646999914,0.9125454767580796,0.553635707928341,1.2003159399395706,-1.142175212774578,0
0.4679839174469123,1.061726968400034,0.4584985468880509,0.7949579032489876,-1.0910694807608825,0
1.1922196907024825,-0.6634733940527179,-1.916111682012896,0.2550529822571317,0.4075335078112808,4
1.5152249800374313,-0.8942856397791535,-2.002837553839414,-0.29321391508531364,0.11922071480728301,4
-1.0186271924282655,-1.1120013553332142,0.9328092114317621,0.9619765715484209,1.3059032236315877,1
-1.4775541546655335,1.280509972975499,0.7001848805900993,-0.9449513217936052,-0.6536181416772308,2
1.5847401107148138,-0.9596473224871194,-2.468926914406417,-0.18060689410788386,0.706007947518205,4
-1.6922641158423575,1.3524132269923193,0.6315659672351011,-1.6332928691560484,-0.6498527531544613,2
-0.31300573543432975,-0.4165333759588327,-0.40489232891295035,-0.06422692584589851,-0.1062728157857722,3
1.6071825141832943,-0.8443592448641526,-1.769895151227196,-1.0551304867022904,0.3494197457488623,4
-1.0548556791450252,-0.8161750579172763,0.9129596111149129,0.5513168606721492,1.0556887265488943,1
-1.255423002556207,1.3607715049054019,0.9201755687726808,-1.57954088839838,-0.8441230973359556,2
0.5451992502090576,1.2205950445574378,0.12346408892894573,1.2288143876573239,-0.886691342292648,0
-1.5536213647415804,1.1043457036219846,0.5320075505635469,-1.8470552870954817,-1.2258278998696508,2
-0.8309726017562403,-0.8224031858883453,1.0728862928231315,0.4333129705953059,1.4442834292461348,1
-0.9206244669359043,0.8561690857177026,1.14877960655895,-1.6293669562294615,-0.8527782454181098,2
-0.956529317032322,1.4675797798407864,0.4250555833164377,-0.859180860849073,-1.0437927458675031,2
-0.44152789728039293,-0.7387830621871522,-0.6475284768040943,-0.6231171600788586,-0.3127155513860392,3
1.5458632754204886,-0.770867824751421,-1.592475499218114,-0.8203432052541958,0.6246750300856267,4
-1.1141269807199061,1.135213121527089,1.0116208674181493,-1.6081088605907958,-0.8819348939899687,2
0.5583436533864367,1.1377199936649178,0.2997398100679643,1.1642884967049567,-0.9041126863384372,0
-0.5978835878114647,1.2847018868934221,1.294594994365575,-1.2604873796484495,-0.7093351286356127,2
1.8889683967018656,-0.9712148880770758,-1.8273247278142972,-0.558826890125059,0.7852165626478258,4
-0.811234795623143,-1.1358142819011665,0.6629073382821788,0.5661559171704625,0.9827049007652557,1
0.34872216168473946,1.124269771464503,-0.20562676267543678,0.527533180747846,-0.5704147837088448,0
-0.24485559046197158,-0.5270668865051108,-0.743768920750831,0.09208151336525688,-0.7116655690545615,3
-0.07097923657778005,-1.2261113634129182,1.1111070487556651,0.4748495052842049,1.637554833221602,1
1.665520306872254,-0.9431896737729331,-1.227213491628472,-0.45243377930243744,0.5988905701954729,4
-0.5791000137736619,-0.7110259038583446,-0.010685268945537271,-0.2759455768369207,0.10345057724771536,3
-0.4957880328054473,-0.9247044281062146,0.9217393972410564,0.8686956371736746,1.71288303376054,1
1.6453747252630235,-0.9019739552289995,-1.2470514873081626,0.5427528189356596,0.26996876139753306,4
1.188698094621999,0.8334477188982895,0.43210071238612024,0.9815929867150005,-1.0759279725633948,0
-1.3574465980338413,1.2869526715404604,0.4679845238384081,-1.5456311893761328,-0.8857967074016647,2
-1.397052560633703,1.346678949223412,1.618204539461368,-0.3311213123021317,-0.5603419753890191,2
-0.25315239149433955,-1.2629109910221041,1.2131468940364374,0.6900348704665847,1.7287598600023075,1
-0.6188008325759354,-0.9229847796389663,0.4557359594119459,1.1620690811584142,1.8142861745420877,1
-0.889345204422668,-0.7594092405510402,1.1451551916915104,1.5885294140403161,1.9026793488914515,1
1.6643045088521233,-0.8317038240950829,-1.7757081878965608,0.16539814858544374,0.4332903529549682,4
-0.8538246091878358,1.0230881284152316,0.8875201620627072,-1.3575107855410837,-0.6255725350469601,2
0.02592311547978693,-0.9261777208719093,1.2605758620652892,0.49493085501568523,1.870297101330157,1
0.6737492501439722,1.137108591578927,0.7155811065614055,1.5009788735365643,-0.518300383625999,0
-0.18150237288014792,-0.10320166509887516,-1.0134088689954248,-0.395967885658851,-0.209829465256535,3
0.17843854570098336,1.1493244320493743,0.24131053007313524,0.7103041643806314,-1.1041907038721464,0
0.8687829719554783,1.1879798710464962,0.080106399554845,0.8753713481372988,-1.070116961937065,0
-0.8518437298730693,1.1487590841247,1.0449175801513841,-1.5488730240296977,-0.9487392375907014,2
-1.2103414543147215,1.18382972995984,0.7069089619744986,-1.5659543715064834,-0.34290766223687313,2
0.12180201260756823,0.9845533131693689,0.19771853513317544,0.7681771689130282,-0.8309574374147214,0
-0.5056539608390543,-1.388075904671541,0.7643463515467388,1.121543382072145,1.6233985501825445,1
2.2858365478187586,-0.8346245334178666,-1.1797301735474326,-1.2008124657039143,0.5821109168822045,4
-1.3561020830979185,-0.42945938689379626,-1.0931038596819376,-0.180055399104914,-0.6126761975955347,3
1.6289341290141803,-0.8602275781135488,-1.2580966578348847,-0.42768031860177075,0.41843130495486336,4
0.3912253444289729,1.4820087622330689,0.14905580337207336,-0.06557452884518113,-0.8891038046591357,0
-0.558736128967188,-0.7496730535072768,-0.3303475536479929,0.7019224412045327,-0.8493486550815142,3
0.5354237497161517,1.0935752562761658,0.18459789115940597,1.2404847540730848,-1.003927678173718,0
-1.040053485816652,-0.29990307972200886,-0.6794546502866056,-0.1504367965850245,-0.7035015641185651,3
1.2958293736480724,-0.46828664083982685,-1.9962169581349762,-0.7401058833844505,-0.0810635877907941,4
-0.694269308603544,0.968661776898647,0.7961965286180536,-1.311121402621445,-1.0383693364179492,2
-1.5490283168530306,1.130121802605035,1.1425196763308325,-1.9803720238639444,-0.22897424058096394,2
0.7683001058599088,1.154369150056438,0.7902196825601754,1.4478357425194528,-1.153317076027415,0
-0.3258487683309786,-0.5744485882556236,0.03756956504222493,-0.2795276306515829,-0.5827820743791878,3
-1.2446412826971194,1.5615699891925783,0.711032633388146,-1.5798183830212764,-0.49254260671329186,2
1.7647339655951588,-0.6781613468490136,-1.8505247266808211,-0.874098609590033,1.164747276981546,4
0.42454352960310077,1.2323876578842123,0.4538338527831829,0.8531620967311284,-1.4478110599312377,0
-0.12257125893097827,-1.1205206571192847,1.3201974460070414,1.0728291395622707,1.346573989088702,1
-1.4749130102358496,1.086411913733785,1.1872032609398424,-1.3846372929337742,-0.0008980652084254173,2
0.10043544292121626,1.1540545952269834,-0.062374729937428375,0.9355479416943624,-0.3667255301258513,0
1.3827916779019755,-0.9579598876369597,-1.3610414479535051,-0.9980691274425829,0.13501776777344937,4
-0.727896786979405,-1.141498699764306,1.2740781665701633,0.25434387967109157,1.6187105227161682,1
1.5427549366503188,-0.900125495505982,-1.5636643221440543,0.052264570152737576,0.404621879430997,4
-0.9834737577440998,1.1002384061536086,0.16864821300130803,-1.1732960288875192,-0.566185874013711,2
1.0693110379506199,-0.7623987349652717,-1.2382338001689472,0.20620089784641513,0.3991289688777356,4
-0.7522541355641386,1.0496726336133217,0.6620815814995477,-1.6759846838732881,-0.44967264445340793,2
1.6151429821707792,-0.5866302024223479,-1.1908244201258156,-0.6674203167138392,0.5035617045493449,4
-1.0106020300448766,-0.7222730415799304,1.0125697434459118,0.9911888421102514,1.413555853610915,1
-0.4480988061540131,-0.88860933686178,0.7857472673923115,1.5799066467517862,1.6557514852543853,1
-0.24490989678417613,-1.2933868992364954,1.1412643590688532,1.4231494533258477,1.4886047344317823,1
1.1353351788325998,-0.9069133272377297,-1.590686208604531,0.37591366709457885,-0.09789929964602428,4
-0.711477664274086,-0.5693967368828731,-0.6145361009670335,-0.418379724755106,-0.3123466102669822,3
0.4667729795516335,-0.5505879519956018,-0.8981988663406237,0.07398768384354168,-0.004656719313901754,3
0.22536635120808876,1.1877532720932218,0.754132251306732,1.0860834913458093,-0.9459243165541431,0
-1.0462797979188345,-0.340127666039258,-0.6356427429525605,0.14880889933120744,-0.14009157910204803,3
-1.4136284240808337,1.0357083833071974,0.9603063077753546,-0.6442684252839156,-1.4598980869885532,2
-0.735587731326636,-0.8819007235576851,-0.564136029614463,0.06942787744757503,-0.11396779161312144,3
0.6712944843153698,0.970100120365169,0.7706809456842515,0.9845780631708012,-0.6147786291791014,0
0.17561258023723642,1.2678379509014401,0.09285760293816693,0.8181239047242677,-1.2381656413184894,0
0.05616295538288097,1.2247763415359667,-0.06260726701806808,0.35251822959641294,-1.634482773001597,0
-0.5959595329846976,-1.1157914164342686,0.8555779210322819,0.731664607816191,1.6509022757516219,1
-1.2391556795783183,0.8680076918281007,0.8137333560623017,-0.9046328781664476,-1.12559936569693,2
0.6327518231061425,1.1806831238701017,0.2751110031571471,1.4760961207767904,-1.2989740042074245,0
1.934570806233117,-1.1728265415641268,-1.5861619160175875,-1.3726464794351432,0.4433716123336822,4
-0.14357238884860138,-1.0050475376850665,0.668224760399129,0.914065469617556,1.8874064984055048,1
-0.7845626079500257,1.2748519205529203,0.5524252233234191,-2.2412581693785882,-0.5753639847935655,2
1.5435159659930415,-0.8490915401823519,-1.6242270626179665,-0.9897683908047521,0.10208650349674422,4
-0.9006594886348852,1.1300388676395805,0.7319354060909014,-2.373972403886535,-0.5975199463541354,2
0.2928806808395988,1.3916018635093113,0.4292961594203601,1.504558720025443,-0.7329828022556207,0
-0.42124155373494954,-0.2212456326841191,-0.8711132568960301,-0.08039895514568071,-0.6850357686472562,3
0.7099531273890751,-0.9152741195569902,-1.4697723709155515,-0.6150151128997384,0.09294133842809074,4
0.1311123722302998,-1.1315706679688824,0.7409734682739769,0.8982246381720426,1.4538501917065494,1
-0.48357280425215404,-1.4889408913269968,0.8752820620474331,1.0525552150055733,0.8931035639516751,1
0.7491663461012202,1.4403325176533797,0.6618117759200508,0.6968114151756737,-0.8803699334665179,0
1.1549014550895924,-1.046887817038444,-1.6480219426212064,-0.685867629701552,0.04617007098666,4
-0.4985634895808335,-1.0784186800440088,0.6862483883689373,0.851457799855236,1.0213495625074387,1
-1.4641824416991756,0.914705515738631,1.1260043903319223,-1.344130160345391,-1.2791706188942735,2
-1.019853513526941,-1.0132009261072228,0.6863480613005929,0.9901824983735149,1.6495282248849918,1
1.5758620532195986,-0.7573500835806505,-1.6279428205057263,-0.35510672289412587,0.10936912991468789,4
-1.1745958419299578,-0.7998438061294865,1.089607997909524,0.7498738695333822,1.4841329294911947,1
0.6625390986982853,1.0415676018628757,0.4837678914034957,0.8670665972293569,-0.5499654250084731,0
1.7240545468198012,-0.9059502255454109,-1.3440814001647863,-0.3570505211900705,0.23394928082864755,4
-0.6939653828166322,-1.3044544923223305,1.4156927208429375,2.4865440968465418,1.350973109172837,1
-0.720899829485496,-1.1056697370194395,0.8482868073998073,0.834520967974438,2.066863440824119,1
1.5157473910400454,-0.7512891312361976,-0.7397104298407368,-0.34695287325857627,-0.08139580894704335,4
1.5475330510586496,-0.8491319184837384,-1.798068570212533,-1.2863630661684533,0.48943605933184303,4
-1.370993278823244,1.3749057572433458,0.85563796089762,-0.6894659629393854,-0.8486684591123291,2
0.9040466853564304,1.2698343461976207,-0.3807395411632001,0.6398536939548416,-1.1986884446027941,0
2.4572100416504825,-0.7575405504962746,-1.6292252516379213,-1.024031200267804,0.23730539577798307,4
2.0156531636010255,-0.8019125793443488,-1.117428355347691,-0.8268693891293325,0.8133653002429295,4
-0.5387088079107464,-0.5649866481945197,0.0784635271284858,0.3072634072457362,-0.32072873948893327,3
-0.8492186218369783,-0.5631770959080131,-0.720079664201312,-0.23472710686564768,3.244112847938137e-05,3
-0.45461580858524514,-0.7038381523596244,1.1373872650606969,0.9895913978233017,1.0619228142176542,1
0.061159078377804335,0.9340856721621026,0.8823702342186333,0.5945617102710168,-0.6671850695609518,0
1.2380506215814273,-0.8389553457579202,-1.6428702405800681,-0.3930225382387425,-0.19873127251103148,4
-0.020238473298652023,-0.5874675919959786,0.6608957740018095,1.020669274089553,1.0814603050626754,1
-0.7746509585028404,-1.3877041932670713,1.03494352310427,1.7797368167350025,1.7258040845678104,1
-0.660857804597726,1.4756005169569482,0.6592017609790415,-1.8393254058026876,-0.7574115052073771,2
-1.3557305883339525,1.2642691700393776,0.56748226996611,-1.0444101391250555,-0.014972667010112276,2
0.6124017051743479,0.970331376748389,0.4770623000451251,0.38916100995075553,-0.9254080954492722,0
1.8256770499663395,-0.8186823494873585,-2.2640558445742434,-0.1713800651161181,0.5994266642307786,4
-0.26553091593546924,-1.444346889266404,1.283985707936155,0.21074374841472165,2.0207478425176455,1
-0.3218182737528292,-0.24257009407835192,0.04500076608993385,-0.0017244473231930156,-0.20495116145145062,3
-0.9964831517329729,1.2559079072562955,0.7534520689767813,-0.8445166878535262,-0.2653872782103665,2
-0.2960580642719654,-0.3216679529128105,-0.3771503491931681,0.22900001898789196,-0.748560664463776,3
1.6607644364622116,-0.8163491062191081,-1.5699422128509593,0.08257178309432585,0.9229561613190556,4
0.05306685310421712,-0.09431336288954537,-0.7371586768208506,-0.413635941654096,0.1714316990254634,3
0.23950719953022012,1.0423052896709417,0.8765494193827845,0.9554883964507048,-0.8895316074232895,0
-0.4230220069388398,-0.2982450351914073,-0.7136486551684939,0.9867175805023763,-0.5133331263250367,3
0.671797180518519,1.0161954585945143,-0.04972563402835597,0.08759524126147686,-1.1351529619349052,0
1.6160626063806747,-1.0934653700199857,-1.9257194150061312,-0.21049807611932062,0.6937954044228554,4
0.13618933230587324,0.7232363968294389,0.2417186825153959,0.7202720542502036,-0.9816832795159921,0
-0.034634247665169725,-0.5325968330530897,-0.9797861785488686,-0.6747003744770922,-0.29048192637463965,3
0.5293616676570763,1.288945268589657,0.5300631327557213,0.48065680893265245,-1.2035385200857887,0
-1.1662733348431258,-0.5580269398168853,-0.6494758086030539,-0.12202553485463417,0.3031977406429563,3
2.0656933172647256,-0.8785391115102391,-1.630092924689257,-0.12793521721358941,0.32004807519123885,4
0.39767418769249524,1.0677501689491813,-0.2456403870823132,0.5222674679986812,-0.8952541382760216,0
-0.9254256910111196,-0.2757699662030676,-0.08840960523007015,-0.3147620211659054,-0.41330212709872,3
-0.4462573018756174,1.1125510613444352,1.039658094380386,-0.7413478042584394,-0.3286144950230249,2
-0.7013906212472174,-1.1674897722604676,0.5567592220535424,0.9448856849608466,0.730247683116117,1
-1.3416936356364098,1.0332442349569777,-0.09635216284019431,-1.4425020869275278,-1.2047697172210832,2
0.7284658957578797,1.1900227041639548,0.23900038737107435,1.5654298900336834,-1.1243663959419201,0
-0.5727448936699734,-0.574429510683152,-0.4623901702604641,0.4251507934090469,0.18243265804811254,3
0.6938708515301997,1.2204038201436493,0.9850106924102616,0.9919628323084128,-0.9668894096181617,0
-0.7603358516420271,-0.4539241978063021,-0.8641407343170745,-0.537183232272869,-0.2784759310140799,3
-1.0455017581476065,-0.20023884378781323,-0.43765235256281215,0.32728983461534855,0.09349751481493784,3
1.9801478339028993,-0.49316230175683334,-1.6065037958850832,-0.6978239643350586,0.3083691459949649,4
1.0856537526978052,-0.7020626850546668,-1.521163569751233,-0.6500542577440525,0.41804149679697106,4
-1.4746873961312252,0.928345801758915,1.0376113340283755,-1.9830738182698315,-0.6863419681101226,2
0.26856220708677725,0.7494585870990851,0.734881937508276,1.1251019459654166,-0.7831876272141955,0
1.0568253207542522,-0.8842162592390508,-2.125333724664204,-0.697901179888141,0.9214500149757093,4
-0.721660692632486,1.4289366826557646,0.5280706141295708,-1.2819168047317138,-0.7855310695418198,2
-0.7583180339805644,-1.52320711377261,0.9140920109372178,0.9240769340935608,2.0514539422257534,1
-0.5945788307773513,-1.2621582486537375,0.8333677231373526,0.2548138756809553,1.3125093629274405,1
-0.8022467017343167,-0.7052434408570033,-0.299542395817099,-0.21113232996890618,0.3647872430831829,3
-0.5281323360024596,-0.5331628253402503,-0.5132744056082718,-0.0874543871651497,-0.5098571339237328,3
0.35608244305907166,1.033449448608034,-0.06468811107261108,1.2440885671340225,-0.6476152898240233,0
-0.3649544632373003,-0.4282691116702965,-0.7227527886416372,0.05209130622377455,-0.41409112272136434,3
0.3592080826274044,1.155713018170434,0.7371046220260163,0.42947132207575145,-0.6692285545813316,0
-1.2481716886160514,1.6654046074809212,0.6424140273186479,-1.6736470538163082,-0.6593715185264807,2
-0.8193006679074952,1.3270054888394591,0.7486852784444403,-1.5217408978445344,-0.8499019522554717,2
0.4705082169015317,1.203150937471493,0.6070118022603522,1.5309866990249883,-0.9134752452163175,0
-1.2013960399860222,1.1132739134658283,0.09767140656748718,-1.679654692130062,-0.7983034712086465,2
0.3981085884192648,0.9693138786428209,0.8058411349691389,1.8399067299012855,-0.33066889024761714,0
-0.15625430018692385,-0.6124339940902253,-0.4254676323276438,0.1389237994125778,-0.6159178316073459,3
1.4648283610976014,-0.7456285455136591,-1.5582083950035894,-0.4666838416952207,0.6426649003086831,4
1.45709473471215,-1.1345314190464537,-1.0647326033187658,-0.48018480441639755,0.8323479069958957,4
